benchmark,family,result,time,memory,conflict,decision,stage
atan-vega-3-chunk-0490,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-chunk-0491,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0492,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
atan-vega-3-chunk-0493,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0494,meti-tarski,sat,0.02,18.04,1.0,1.0,3.0
atan-vega-3-chunk-0495,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-chunk-0496,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-chunk-0497,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-chunk-0498,meti-tarski,sat,0.0,17.95,0,0,2.0
atan-vega-3-chunk-0499,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-chunk-0500,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-chunk-0501,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-chunk-0502,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-chunk-0503,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-chunk-0504,meti-tarski,unsat,0.0,17.96,3.0,0,3.0
atan-vega-3-chunk-0505,meti-tarski,sat,0.0,17.96,0,0,3.0
atan-vega-3-chunk-0506,meti-tarski,unsat,0.0,17.94,4.0,0,4.0
atan-vega-3-chunk-0507,meti-tarski,unsat,0.0,18.05,3.0,0,3.0
atan-vega-3-chunk-0508,meti-tarski,sat,0.0,17.94,0,0,2.0
atan-vega-3-chunk-0509,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0510,meti-tarski,unsat,0.0,17.94,6.0,0,6.0
atan-vega-3-chunk-0511,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
atan-vega-3-chunk-0512,meti-tarski,unsat,0.0,17.95,6.0,0,6.0
atan-vega-3-chunk-0513,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-chunk-0514,meti-tarski,sat,0.0,17.94,2.0,0,5.0
atan-vega-3-chunk-0515,meti-tarski,sat,0.0,18.04,2.0,0,6.0
atan-vega-3-chunk-0516,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0517,meti-tarski,sat,0.0,18.04,4.0,1.0,8.0
atan-vega-3-chunk-0518,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0519,meti-tarski,unsat,0.0,18.04,6.0,1.0,5.0
atan-vega-3-chunk-0520,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0521,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0522,meti-tarski,unsat,0.0,17.96,3.0,0,3.0
atan-vega-3-chunk-0523,meti-tarski,sat,0.0,17.96,0,0,3.0
atan-vega-3-chunk-0524,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
atan-vega-3-chunk-0525,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-chunk-0526,meti-tarski,unsat,0.0,18.05,7.0,0,8.0
atan-vega-3-chunk-0527,meti-tarski,unsat,0.01,18.05,11.0,1.0,11.0
atan-vega-3-chunk-0528,meti-tarski,unsat,0.0,18.04,6.0,0,8.0
atan-vega-3-chunk-0529,meti-tarski,sat,0.0,18.04,2.0,0,6.0
atan-vega-3-chunk-0530,meti-tarski,sat,0.06,18.05,1.0,2.0,4.0
atan-vega-3-chunk-0531,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-chunk-0532,meti-tarski,sat,0.18,18.04,1.0,1.0,4.0
atan-vega-3-chunk-0533,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0534,meti-tarski,unsat,0,18.04,0,0,0
atan-vega-3-chunk-0535,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0536,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0537,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0538,meti-tarski,sat,0.0,18.06,2.0,0,5.0
atan-vega-3-chunk-0539,meti-tarski,unsat,0.0,18.04,6.0,0,8.0
atan-vega-3-chunk-0540,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0541,meti-tarski,unsat,0.0,18.04,9.0,0,10.0
atan-vega-3-chunk-0542,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0543,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-chunk-0544,meti-tarski,sat,0.0,18.04,4.0,1.0,6.0
atan-vega-3-chunk-0545,meti-tarski,unsat,0.0,18.04,9.0,0,10.0
atan-vega-3-chunk-0546,meti-tarski,unsat,0.0,17.95,9.0,0,10.0
atan-vega-3-chunk-0547,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0548,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0549,meti-tarski,sat,0.0,18.04,4.0,1.0,6.0
atan-vega-3-chunk-0550,meti-tarski,sat,0.0,18.06,0,0,3.0
atan-vega-3-chunk-0551,meti-tarski,sat,284.17,18.11,10.0,3.0,11.0
atan-vega-3-chunk-0552,meti-tarski,sat,0.63,18.12,1.0,1.0,4.0
atan-vega-3-chunk-0553,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0554,meti-tarski,sat,0.0,18.15,0,0,3.0
atan-vega-3-chunk-0555,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0556,meti-tarski,sat,0.01,18.14,4.0,1.0,7.0
atan-vega-3-chunk-0557,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-chunk-0558,meti-tarski,sat,0.18,18.03,2.0,1.0,5.0
atan-vega-3-chunk-0559,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0560,meti-tarski,unsat,0.0,18.06,3.0,0,3.0
atan-vega-3-chunk-0561,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0562,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0563,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0564,meti-tarski,sat,0.0,18.04,3.0,1.0,5.0
atan-vega-3-chunk-0565,meti-tarski,unsat,0.0,18.06,7.0,0,7.0
atan-vega-3-chunk-0566,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0567,meti-tarski,sat,0.01,18.06,2.0,1.0,5.0
atan-vega-3-chunk-0568,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-chunk-0569,meti-tarski,sat,0.0,17.94,2.0,0,6.0
atan-vega-3-chunk-0570,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-chunk-0571,meti-tarski,sat,0.0,18.15,2.0,0,6.0
atan-vega-3-chunk-0572,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0573,meti-tarski,unsat,0.0,18.05,7.0,0,7.0
atan-vega-3-chunk-0574,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0575,meti-tarski,sat,63.75,18.07,1.0,1.0,3.0
atan-vega-3-chunk-0576,meti-tarski,unsat,0.05,18.04,12.0,1.0,12.0
atan-vega-3-chunk-0577,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-chunk-0578,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-chunk-0579,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0580,meti-tarski,unsat,0.0,18.04,7.0,0,7.0
atan-vega-3-chunk-0581,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-chunk-0582,meti-tarski,sat,0.0,18.06,2.0,0,6.0
atan-vega-3-chunk-0583,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0584,meti-tarski,sat,0.0,18.06,4.0,1.0,8.0
atan-vega-3-chunk-0585,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0586,meti-tarski,unsat,0.0,18.05,6.0,1.0,5.0
atan-vega-3-chunk-0587,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0588,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0589,meti-tarski,sat,170.63,18.03,1.0,2.0,4.0
atan-vega-3-chunk-0590,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-chunk-0591,meti-tarski,sat,0.0,17.94,0,0,2.0
atan-vega-3-chunk-0592,meti-tarski,sat,0.18,18.04,1.0,1.0,4.0
atan-vega-3-chunk-0593,meti-tarski,unsat,0.0,18.06,3.0,0,3.0
atan-vega-3-chunk-0594,meti-tarski,unsat,0.0,17.94,2.0,0,2.0
atan-vega-3-chunk-0595,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-chunk-0596,meti-tarski,sat,0.0,17.94,0,1.0,3.0
atan-vega-3-chunk-0597,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-chunk-0598,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-chunk-0599,meti-tarski,unsat,0.0,18.04,9.0,0,10.0
atan-vega-3-chunk-0600,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0601,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-chunk-0602,meti-tarski,unsat,0.0,18.04,7.0,0,7.0
atan-vega-3-chunk-0603,meti-tarski,sat,0.01,18.14,2.0,0,6.0
atan-vega-3-chunk-0604,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0605,meti-tarski,unsat,0.0,18.04,1.0,0,1.0
atan-vega-3-chunk-0606,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0607,meti-tarski,sat,0.0,18.14,0,1.0,3.0
atan-vega-3-chunk-0608,meti-tarski,sat,0.02,18.14,4.0,1.0,8.0
atan-vega-3-chunk-0609,meti-tarski,sat,0.0,18.14,2.0,0,6.0
atan-vega-3-chunk-0610,meti-tarski,sat,0.0,18.13,0,0,3.0
atan-vega-3-chunk-0611,meti-tarski,sat,0.0,18.15,2.0,0,6.0
atan-vega-3-chunk-0612,meti-tarski,unsat,0.01,18.14,6.0,0,8.0
atan-vega-3-chunk-0613,meti-tarski,sat,0.01,18.14,2.0,0,6.0
atan-vega-3-chunk-0614,meti-tarski,sat,175.4,18.19,1.0,0,4.0
atan-vega-3-chunk-0615,meti-tarski,unsat,0.01,18.14,1.0,0,1.0
atan-vega-3-chunk-0616,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0617,meti-tarski,sat,0.01,18.13,0,1.0,3.0
atan-vega-3-chunk-0618,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-chunk-0619,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0620,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-chunk-0621,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0622,meti-tarski,unsat,0,18.04,0,0,0
atan-vega-3-chunk-0623,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0624,meti-tarski,sat,0.0,18.14,2.0,0,6.0
atan-vega-3-chunk-0625,meti-tarski,sat,204.83,18.16,1.0,1.0,3.0
atan-vega-3-chunk-0626,meti-tarski,sat,0.0,17.94,0,1.0,3.0
atan-vega-3-chunk-0627,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-chunk-0628,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0629,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-chunk-0630,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0631,meti-tarski,unsat,0.0,18.13,2.0,0,2.0
atan-vega-3-chunk-0632,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0633,meti-tarski,sat,0.0,18.14,2.0,0,6.0
atan-vega-3-chunk-0634,meti-tarski,unsat,0.9,18.13,7.0,0,8.0
atan-vega-3-chunk-0635,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0636,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0637,meti-tarski,sat,0.01,18.14,2.0,0,6.0
atan-vega-3-chunk-0638,meti-tarski,unsat,0.01,18.14,6.0,0,8.0
atan-vega-3-chunk-0639,meti-tarski,unsat,0.0,18.05,4.0,1.0,5.0
atan-vega-3-chunk-0640,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0641,meti-tarski,unsat,0.0,18.05,5.0,0,5.0
atan-vega-3-weak-chunk-0018,meti-tarski,sat,0.0,17.95,6.0,1.0,8.0
atan-vega-3-weak-chunk-0019,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0026,meti-tarski,unsat,0.0,17.95,7.0,1.0,6.0
atan-vega-3-weak-chunk-0029,meti-tarski,sat,0.0,17.95,7.0,1.0,10.0
atan-vega-3-weak-chunk-0030,meti-tarski,unsat,0.0,17.95,6.0,0,7.0
atan-vega-3-weak-chunk-0068,meti-tarski,unsat,0.02,17.94,21.0,5.0,16.0
atan-vega-3-weak-chunk-0069,meti-tarski,sat,0.01,17.95,2.0,1.0,5.0
atan-vega-3-weak-chunk-0070,meti-tarski,sat,0.0,17.94,6.0,1.0,9.0
atan-vega-3-weak-chunk-0071,meti-tarski,unsat,0.0,17.94,7.0,0,8.0
atan-vega-3-weak-chunk-0072,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-weak-chunk-0073,meti-tarski,sat,0.0,17.94,2.0,0,6.0
atan-vega-3-weak-chunk-0074,meti-tarski,unsat,0.0,17.94,7.0,1.0,6.0
atan-vega-3-weak-chunk-0075,meti-tarski,sat,0.0,17.95,1.0,0,4.0
atan-vega-3-weak-chunk-0076,meti-tarski,sat,0.0,17.94,6.0,1.0,8.0
atan-vega-3-weak-chunk-0077,meti-tarski,sat,0.0,17.94,4.0,1.0,8.0
atan-vega-3-weak-chunk-0079,meti-tarski,unsat,0.0,17.94,6.0,1.0,5.0
atan-vega-3-weak-chunk-0080,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0081,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0082,meti-tarski,sat,0.01,17.94,1.0,2.0,4.0
atan-vega-3-weak-chunk-0083,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0101,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-weak-chunk-0102,meti-tarski,sat,0.0,17.94,1.0,0,4.0
atan-vega-3-weak-chunk-0103,meti-tarski,unsat,0.01,17.94,5.0,0,5.0
atan-vega-3-weak-chunk-0104,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0105,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0106,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0108,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0109,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0110,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0111,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0112,meti-tarski,sat,0.0,17.95,1.0,1.0,4.0
atan-vega-3-weak-chunk-0113,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0114,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0116,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0118,meti-tarski,sat,0.0,17.95,1.0,1.0,4.0
atan-vega-3-weak-chunk-0119,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0120,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0121,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0122,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0123,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0125,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0126,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0127,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-weak-chunk-0128,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0129,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0130,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0131,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0132,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0133,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0134,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0135,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
atan-vega-3-weak-chunk-0136,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0137,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0138,meti-tarski,sat,0.0,18.04,3.0,1.0,6.0
atan-vega-3-weak-chunk-0140,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0141,meti-tarski,unsat,0.0,18.04,3.0,0,3.0
atan-vega-3-weak-chunk-0142,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0143,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0144,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0145,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0146,meti-tarski,sat,0.0,17.96,0,0,3.0
atan-vega-3-weak-chunk-0147,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0148,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0149,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0150,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0151,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0152,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0155,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0156,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0157,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0158,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0159,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0160,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0161,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0162,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0163,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0164,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0165,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0166,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0168,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
atan-vega-3-weak-chunk-0169,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0170,meti-tarski,unsat,0.0,18.04,4.0,0,4.0
atan-vega-3-weak-chunk-0172,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0174,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0175,meti-tarski,unsat,0.0,17.95,7.0,1.0,6.0
atan-vega-3-weak-chunk-0177,meti-tarski,sat,0.0,17.95,1.0,0,3.0
atan-vega-3-weak-chunk-0178,meti-tarski,sat,0.0,17.95,3.0,1.0,5.0
atan-vega-3-weak-chunk-0179,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0180,meti-tarski,sat,0.0,17.95,0,0,2.0
atan-vega-3-weak-chunk-0181,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0182,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0183,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0184,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0185,meti-tarski,unsat,0.0,18.05,3.0,0,4.0
atan-vega-3-weak-chunk-0186,meti-tarski,sat,0.0,18.04,2.0,0,6.0
atan-vega-3-weak-chunk-0187,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-weak-chunk-0188,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0189,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0190,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0191,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0192,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-weak-chunk-0193,meti-tarski,unsat,0.0,17.95,5.0,0,5.0
atan-vega-3-weak-chunk-0194,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0195,meti-tarski,unsat,0.06,17.94,17.0,4.0,15.0
atan-vega-3-weak-chunk-0197,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0198,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0199,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0200,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0201,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0202,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0203,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0204,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0205,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0206,meti-tarski,sat,0.0,17.94,2.0,0,5.0
atan-vega-3-weak-chunk-0208,meti-tarski,sat,0.0,17.94,4.0,1.0,6.0
atan-vega-3-weak-chunk-0210,meti-tarski,unsat,0.0,17.94,5.0,0,5.0
atan-vega-3-weak-chunk-0211,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0212,meti-tarski,unsat,0.0,18.05,5.0,0,5.0
atan-vega-3-weak-chunk-0214,meti-tarski,sat,0.0,17.94,2.0,0,5.0
atan-vega-3-weak-chunk-0216,meti-tarski,sat,0.0,17.94,4.0,1.0,6.0
atan-vega-3-weak-chunk-0217,meti-tarski,unsat,0.0,17.94,5.0,0,6.0
atan-vega-3-weak-chunk-0218,meti-tarski,unsat,0.0,17.94,9.0,0,10.0
atan-vega-3-weak-chunk-0219,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0220,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0221,meti-tarski,unsat,0.0,17.95,3.0,0,4.0
atan-vega-3-weak-chunk-0222,meti-tarski,sat,0.0,17.95,0,0,2.0
atan-vega-3-weak-chunk-0223,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0224,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0226,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0227,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0230,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0231,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0232,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0233,meti-tarski,unsat,0.0,18.04,4.0,0,4.0
atan-vega-3-weak-chunk-0234,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0235,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0236,meti-tarski,unsat,0.0,18.05,4.0,0,4.0
atan-vega-3-weak-chunk-0237,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0238,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0239,meti-tarski,sat,0.0,18.04,0,1.0,3.0
atan-vega-3-weak-chunk-0240,meti-tarski,sat,0.0,18.04,4.0,1.0,6.0
atan-vega-3-weak-chunk-0241,meti-tarski,unsat,0.0,18.05,4.0,0,4.0
atan-vega-3-weak-chunk-0242,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0243,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0244,meti-tarski,unsat,0.0,18.05,4.0,0,4.0
atan-vega-3-weak-chunk-0245,meti-tarski,unsat,0.0,18.04,1.0,0,1.0
atan-vega-3-weak-chunk-0246,meti-tarski,unsat,3.78,18.05,36.0,13.0,27.0
atan-vega-3-weak-chunk-0250,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0252,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0253,meti-tarski,sat,0.0,17.95,0,1.0,3.0
atan-vega-3-weak-chunk-0254,meti-tarski,unsat,0.0,18.04,3.0,0,4.0
atan-vega-3-weak-chunk-0255,meti-tarski,sat,0.0,18.04,2.0,0,6.0
atan-vega-3-weak-chunk-0256,meti-tarski,sat,0.0,18.05,2.0,0,6.0
atan-vega-3-weak-chunk-0257,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0258,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0259,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0260,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0261,meti-tarski,unsat,0.0,18.04,4.0,0,4.0
atan-vega-3-weak-chunk-0262,meti-tarski,unsat,0.01,18.04,7.0,0,7.0
atan-vega-3-weak-chunk-0264,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0266,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
atan-vega-3-weak-chunk-0267,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0268,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0269,meti-tarski,sat,0.0,17.95,2.0,0,6.0
atan-vega-3-weak-chunk-0270,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
