benchmark,family,result,time,memory,conflict,decision,stage
atan-vega-3-chunk-0619,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0620,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-chunk-0621,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0622,meti-tarski,unsat,0,18.04,0,0,0
atan-vega-3-chunk-0623,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0624,meti-tarski,sat,0.0,18.14,2.0,0,7.0
atan-vega-3-chunk-0625,meti-tarski,sat,208.94,18.16,1.0,1.0,3.0
atan-vega-3-chunk-0626,meti-tarski,sat,0.0,17.94,0,1.0,3.0
atan-vega-3-chunk-0627,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-chunk-0628,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0629,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-chunk-0630,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0631,meti-tarski,unsat,0.0,18.13,2.0,0,2.0
atan-vega-3-chunk-0632,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0633,meti-tarski,sat,0.0,18.14,2.0,0,7.0
atan-vega-3-chunk-0634,meti-tarski,unsat,10.22,18.16,5.0,0,9.0
atan-vega-3-chunk-0635,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0636,meti-tarski,sat,0.0,18.14,0,0,3.0
atan-vega-3-chunk-0637,meti-tarski,sat,0.01,18.14,2.0,0,7.0
atan-vega-3-chunk-0638,meti-tarski,unsat,0.01,18.14,5.0,0,9.0
atan-vega-3-chunk-0639,meti-tarski,unsat,0.0,18.05,4.0,1.0,5.0
atan-vega-3-chunk-0640,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-chunk-0641,meti-tarski,unsat,0.0,18.05,5.0,0,5.0
atan-vega-3-weak-chunk-0018,meti-tarski,sat,0.0,17.95,6.0,1.0,8.0
atan-vega-3-weak-chunk-0019,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0026,meti-tarski,unsat,0.0,17.95,7.0,1.0,6.0
atan-vega-3-weak-chunk-0029,meti-tarski,sat,0.0,17.95,7.0,1.0,10.0
atan-vega-3-weak-chunk-0030,meti-tarski,unsat,0.0,17.95,6.0,0,7.0
atan-vega-3-weak-chunk-0068,meti-tarski,unsat,0.02,17.94,21.0,5.0,16.0
atan-vega-3-weak-chunk-0069,meti-tarski,sat,0.01,17.94,2.0,1.0,5.0
atan-vega-3-weak-chunk-0070,meti-tarski,sat,0.01,17.94,3.0,1.0,8.0
atan-vega-3-weak-chunk-0071,meti-tarski,unsat,0.0,17.94,9.0,0,11.0
atan-vega-3-weak-chunk-0072,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-weak-chunk-0073,meti-tarski,sat,0.0,17.94,2.0,0,7.0
atan-vega-3-weak-chunk-0074,meti-tarski,unsat,0.0,17.94,7.0,1.0,6.0
atan-vega-3-weak-chunk-0075,meti-tarski,sat,0.0,17.95,1.0,0,4.0
atan-vega-3-weak-chunk-0076,meti-tarski,sat,0.0,17.94,6.0,1.0,8.0
atan-vega-3-weak-chunk-0077,meti-tarski,sat,0.0,17.95,8.0,1.0,13.0
atan-vega-3-weak-chunk-0079,meti-tarski,unsat,0.0,17.94,6.0,1.0,5.0
atan-vega-3-weak-chunk-0080,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0081,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0082,meti-tarski,sat,0.01,17.94,1.0,2.0,4.0
atan-vega-3-weak-chunk-0083,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0101,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-weak-chunk-0102,meti-tarski,sat,0.0,17.94,1.0,0,4.0
atan-vega-3-weak-chunk-0103,meti-tarski,unsat,0.01,17.94,5.0,0,5.0
atan-vega-3-weak-chunk-0104,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0105,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0106,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0108,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0109,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0110,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0111,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0112,meti-tarski,sat,0.0,17.95,1.0,1.0,4.0
atan-vega-3-weak-chunk-0113,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0114,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0116,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0118,meti-tarski,sat,0.0,17.95,1.0,1.0,4.0
atan-vega-3-weak-chunk-0119,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0120,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0121,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0122,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0123,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0125,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0126,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0127,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-weak-chunk-0128,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0129,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0130,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0131,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0132,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0133,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0134,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0135,meti-tarski,unsat,0.0,17.95,2.0,0,2.0
atan-vega-3-weak-chunk-0136,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0137,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0138,meti-tarski,sat,0.0,18.04,3.0,1.0,6.0
atan-vega-3-weak-chunk-0140,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0141,meti-tarski,unsat,0.0,18.04,3.0,0,3.0
atan-vega-3-weak-chunk-0142,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0143,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0144,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0145,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0146,meti-tarski,sat,0.0,17.96,0,0,3.0
atan-vega-3-weak-chunk-0147,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0148,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0149,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0150,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0151,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0152,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0155,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0156,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0157,meti-tarski,sat,0.0,17.95,3.0,0,8.0
atan-vega-3-weak-chunk-0158,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0159,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0160,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0161,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0162,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0163,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0164,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0165,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0166,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0168,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
atan-vega-3-weak-chunk-0169,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0170,meti-tarski,unsat,0.0,18.04,4.0,0,4.0
atan-vega-3-weak-chunk-0172,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0174,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0175,meti-tarski,unsat,0.0,17.95,7.0,1.0,6.0
atan-vega-3-weak-chunk-0177,meti-tarski,sat,0.0,17.95,1.0,0,3.0
atan-vega-3-weak-chunk-0178,meti-tarski,sat,0.0,17.95,3.0,1.0,5.0
atan-vega-3-weak-chunk-0179,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0180,meti-tarski,sat,0.0,17.95,0,0,2.0
atan-vega-3-weak-chunk-0181,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0182,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0183,meti-tarski,sat,0.0,17.95,2.0,0,4.0
atan-vega-3-weak-chunk-0184,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0185,meti-tarski,unsat,0.0,18.05,3.0,0,4.0
atan-vega-3-weak-chunk-0186,meti-tarski,sat,0.0,18.04,2.0,0,7.0
atan-vega-3-weak-chunk-0187,meti-tarski,sat,0.0,18.05,2.0,0,7.0
atan-vega-3-weak-chunk-0188,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0189,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0190,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0191,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0192,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-weak-chunk-0193,meti-tarski,unsat,0.0,17.95,5.0,0,5.0
atan-vega-3-weak-chunk-0194,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0195,meti-tarski,unsat,0.06,17.94,17.0,4.0,15.0
atan-vega-3-weak-chunk-0197,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0198,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0199,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0200,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0201,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0202,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0203,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0204,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0205,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0206,meti-tarski,sat,0.0,17.94,2.0,0,5.0
atan-vega-3-weak-chunk-0208,meti-tarski,sat,0.0,17.94,4.0,1.0,6.0
atan-vega-3-weak-chunk-0210,meti-tarski,unsat,0.0,17.94,5.0,0,5.0
atan-vega-3-weak-chunk-0211,meti-tarski,sat,0.0,17.95,3.0,0,8.0
atan-vega-3-weak-chunk-0212,meti-tarski,unsat,0.0,18.05,5.0,0,5.0
atan-vega-3-weak-chunk-0214,meti-tarski,sat,0.0,17.94,2.0,0,5.0
atan-vega-3-weak-chunk-0216,meti-tarski,sat,0.0,17.94,4.0,1.0,6.0
atan-vega-3-weak-chunk-0217,meti-tarski,unsat,0.0,17.94,5.0,0,6.0
atan-vega-3-weak-chunk-0218,meti-tarski,unsat,0.0,17.94,9.0,0,10.0
atan-vega-3-weak-chunk-0219,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0220,meti-tarski,unsat,0.0,17.95,3.0,0,3.0
atan-vega-3-weak-chunk-0221,meti-tarski,unsat,0.0,17.95,3.0,0,5.0
atan-vega-3-weak-chunk-0222,meti-tarski,sat,0.0,17.95,0,0,2.0
atan-vega-3-weak-chunk-0223,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0224,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0226,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0227,meti-tarski,unsat,0,17.85,0,0,0
atan-vega-3-weak-chunk-0230,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0231,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0232,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0233,meti-tarski,unsat,0.0,18.04,4.0,0,4.0
atan-vega-3-weak-chunk-0234,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0235,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0236,meti-tarski,unsat,0.0,18.05,4.0,0,4.0
atan-vega-3-weak-chunk-0237,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0238,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0239,meti-tarski,sat,0.0,18.04,0,1.0,3.0
atan-vega-3-weak-chunk-0240,meti-tarski,sat,0.0,18.04,4.0,1.0,6.0
atan-vega-3-weak-chunk-0241,meti-tarski,unsat,0.0,18.05,4.0,0,4.0
atan-vega-3-weak-chunk-0242,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0243,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0244,meti-tarski,unsat,0.0,18.05,4.0,0,4.0
atan-vega-3-weak-chunk-0245,meti-tarski,unsat,0.0,18.04,1.0,0,1.0
atan-vega-3-weak-chunk-0246,meti-tarski,unsat,3.95,18.05,36.0,13.0,27.0
atan-vega-3-weak-chunk-0250,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0252,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0253,meti-tarski,sat,0.0,17.95,0,1.0,3.0
atan-vega-3-weak-chunk-0254,meti-tarski,unsat,0.0,18.04,3.0,0,4.0
atan-vega-3-weak-chunk-0255,meti-tarski,sat,0.0,18.04,3.0,0,8.0
atan-vega-3-weak-chunk-0256,meti-tarski,sat,0.0,18.05,3.0,0,8.0
atan-vega-3-weak-chunk-0257,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0258,meti-tarski,unsat,0,17.94,0,0,0
atan-vega-3-weak-chunk-0259,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0260,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0261,meti-tarski,unsat,0.0,18.04,4.0,0,4.0
atan-vega-3-weak-chunk-0262,meti-tarski,unsat,0.01,18.04,7.0,0,7.0
atan-vega-3-weak-chunk-0264,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0266,meti-tarski,unsat,0.0,17.95,4.0,0,4.0
atan-vega-3-weak-chunk-0267,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0268,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0269,meti-tarski,sat,0.0,17.95,3.0,0,8.0
atan-vega-3-weak-chunk-0270,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0271,meti-tarski,sat,0.0,17.95,3.0,0,8.0
atan-vega-3-weak-chunk-0272,meti-tarski,unsat,0.0,18.04,5.0,0,5.0
atan-vega-3-weak-chunk-0273,meti-tarski,sat,0.0,17.94,2.0,0,5.0
atan-vega-3-weak-chunk-0274,meti-tarski,sat,0.0,17.95,4.0,1.0,6.0
atan-vega-3-weak-chunk-0275,meti-tarski,sat,0.0,18.04,3.0,0,8.0
atan-vega-3-weak-chunk-0276,meti-tarski,sat,0.0,18.05,3.0,0,8.0
atan-vega-3-weak-chunk-0277,meti-tarski,unsat,0.01,18.05,5.0,0,5.0
atan-vega-3-weak-chunk-0278,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0279,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0280,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0282,meti-tarski,unsat,0.0,17.95,0,0,0
atan-vega-3-weak-chunk-0283,meti-tarski,sat,0.0,17.95,0,1.0,3.0
atan-vega-3-weak-chunk-0284,meti-tarski,unsat,0.0,17.95,1.0,1.0,3.0
atan-vega-3-weak-chunk-0287,meti-tarski,sat,0.0,17.95,0,1.0,3.0
atan-vega-3-weak-chunk-0288,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0289,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0290,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0291,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0293,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0294,meti-tarski,sat,0.04,18.04,2.0,1.0,5.0
atan-vega-3-weak-chunk-0295,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0296,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0297,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0298,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0299,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0300,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0301,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0302,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0303,meti-tarski,unsat,0.0,18.04,1.0,0,3.0
atan-vega-3-weak-chunk-0304,meti-tarski,sat,0.0,18.05,2.0,0,7.0
atan-vega-3-weak-chunk-0306,meti-tarski,sat,0.26,18.03,2.0,0,5.0
atan-vega-3-weak-chunk-0307,meti-tarski,sat,0.0,18.03,2.0,0,7.0
atan-vega-3-weak-chunk-0308,meti-tarski,unsat,0.0,18.04,5.0,0,9.0
atan-vega-3-weak-chunk-0309,meti-tarski,sat,0.0,18.05,0,1.0,3.0
atan-vega-3-weak-chunk-0310,meti-tarski,sat,0.0,18.05,2.0,0,7.0
atan-vega-3-weak-chunk-0311,meti-tarski,sat,0.26,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0312,meti-tarski,sat,0.0,18.05,2.0,0,7.0
atan-vega-3-weak-chunk-0313,meti-tarski,sat,0.33,18.07,2.0,1.0,5.0
atan-vega-3-weak-chunk-0314,meti-tarski,sat,0.34,18.06,2.0,1.0,5.0
atan-vega-3-weak-chunk-0315,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0316,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0317,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0319,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0320,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0321,meti-tarski,unsat,0.0,18.04,1.0,0,1.0
atan-vega-3-weak-chunk-0322,meti-tarski,sat,0.31,18.04,4.0,2.0,6.0
atan-vega-3-weak-chunk-0323,meti-tarski,sat,0.01,18.04,1.0,0,4.0
atan-vega-3-weak-chunk-0324,meti-tarski,unsat,0,17.95,0,0,0
atan-vega-3-weak-chunk-0325,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0326,meti-tarski,sat,0.01,18.04,3.0,0,6.0
atan-vega-3-weak-chunk-0327,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0328,meti-tarski,sat,0.3,18.04,4.0,2.0,6.0
atan-vega-3-weak-chunk-0329,meti-tarski,sat,0.01,18.04,1.0,0,4.0
atan-vega-3-weak-chunk-0330,meti-tarski,sat,28.49,18.01,6.0,1.0,11.0
atan-vega-3-weak-chunk-0331,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0333,meti-tarski,unsat,0.0,18.04,5.0,0,5.0
atan-vega-3-weak-chunk-0334,meti-tarski,sat,0.0,18.04,2.0,0,7.0
atan-vega-3-weak-chunk-0335,meti-tarski,unsat,0.0,18.05,5.0,0,5.0
atan-vega-3-weak-chunk-0336,meti-tarski,unsat,0.0,18.04,5.0,0,5.0
atan-vega-3-weak-chunk-0337,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0338,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0339,meti-tarski,unsat,0.0,18.04,4.0,0,5.0
atan-vega-3-weak-chunk-0340,meti-tarski,unsat,0.0,18.04,8.0,0,9.0
atan-vega-3-weak-chunk-0341,meti-tarski,sat,0.0,17.95,1.0,0,4.0
atan-vega-3-weak-chunk-0342,meti-tarski,unsat,0.0,18.05,2.0,0,3.0
atan-vega-3-weak-chunk-0343,meti-tarski,sat,0.31,18.05,4.0,2.0,6.0
atan-vega-3-weak-chunk-0344,meti-tarski,sat,0.01,18.05,1.0,0,4.0
atan-vega-3-weak-chunk-0345,meti-tarski,unsat,0.0,18.06,3.0,0,5.0
atan-vega-3-weak-chunk-0346,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0348,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0351,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0355,meti-tarski,sat,0.0,17.95,0,1.0,3.0
atan-vega-3-weak-chunk-0356,meti-tarski,unsat,0.0,17.95,1.0,1.0,3.0
atan-vega-3-weak-chunk-0358,meti-tarski,sat,0.0,18.04,0,1.0,3.0
atan-vega-3-weak-chunk-0360,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0362,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0363,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0364,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0365,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0366,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0367,meti-tarski,unsat,0.0,18.04,1.0,0,3.0
atan-vega-3-weak-chunk-0368,meti-tarski,sat,0.0,18.05,2.0,0,7.0
atan-vega-3-weak-chunk-0370,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0371,meti-tarski,sat,0.0,18.04,2.0,0,7.0
atan-vega-3-weak-chunk-0372,meti-tarski,unsat,0.0,18.04,5.0,0,9.0
atan-vega-3-weak-chunk-0373,meti-tarski,sat,0.55,18.08,1.0,1.0,3.0
atan-vega-3-weak-chunk-0374,meti-tarski,unsat,0.56,17.99,5.0,0,9.0
atan-vega-3-weak-chunk-0375,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0376,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0378,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0379,meti-tarski,unsat,0.0,18.05,1.0,0,1.0
atan-vega-3-weak-chunk-0380,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0381,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0382,meti-tarski,unsat,0,18.05,0,0,0
atan-vega-3-weak-chunk-0383,meti-tarski,sat,0.01,18.05,0,0,3.0
atan-vega-3-weak-chunk-0384,meti-tarski,unsat,0.09,18.05,7.0,0,7.0
atan-vega-3-weak-chunk-0385,meti-tarski,timeout,0,0,0,0,0
atan-vega-3-weak-chunk-0386,meti-tarski,sat,0.0,18.04,2.0,0,5.0
atan-vega-3-weak-chunk-0388,meti-tarski,unsat,0.0,18.05,5.0,0,5.0
atan-vega-3-weak-chunk-0389,meti-tarski,sat,0.0,18.05,2.0,0,7.0
atan-vega-3-weak-chunk-0390,meti-tarski,unsat,0.0,18.14,5.0,0,5.0
atan-vega-3-weak-chunk-0392,meti-tarski,sat,0.0,18.05,2.0,0,5.0
atan-vega-3-weak-chunk-0394,meti-tarski,unsat,0.0,18.05,4.0,0,5.0
atan-vega-3-weak-chunk-0395,meti-tarski,unsat,0.0,18.05,8.0,0,9.0
atan-vega-3-weak-chunk-0396,meti-tarski,unsat,0.0,18.05,2.0,0,3.0
atan-vega-3-weak-chunk-0397,meti-tarski,sat,0.0,18.05,0,0,3.0
atan-vega-3-weak-chunk-0398,meti-tarski,sat,0.0,18.04,0,0,3.0
atan-vega-3-weak-chunk-0399,meti-tarski,unsat,0.0,18.04,3.0,0,5.0
atan-vega-3-weak-chunk-0400,meti-tarski,sat,0.0,17.95,1.0,1.0,4.0
atan-vega-3-weak-chunk-0401,meti-tarski,sat,0.0,17.95,2.0,0,7.0
atan-vega-3-weak-chunk-0402,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0403,meti-tarski,unsat,0.0,17.95,9.0,0,11.0
atan-vega-3-weak-chunk-0404,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0405,meti-tarski,sat,0.0,17.95,2.0,0,5.0
atan-vega-3-weak-chunk-0407,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-weak-chunk-0408,meti-tarski,sat,0.0,17.95,0,0,3.0
atan-vega-3-weak-chunk-0409,meti-tarski,sat,0.0,17.94,0,0,3.0
atan-vega-3-weak-chunk-0411,meti-tarski,unsat,0.0,17.95,1.0,0,1.0
atan-vega-3-weak-chunk-0412,meti-tarski,unsat,0.0,18.04,1.0,0,1.0
atan-vega-3-weak-chunk-0413,meti-tarski,sat,0.05,18.04,1.0,0,4.0
