benchmark,family,result,time,memory,conflict,decision,stage
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.98,152.74,0,0,0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,5.21,18.72,9510.0,12806.0,12782.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,151.1,0,0,0
2013POPL-BenAmGen-Ex3.6.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.98,93.07,0,0,0
2013POPL-BenAmGen-Ex3.6.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,148.07,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,92.77,29.87,16794.0,14145.0,17423.0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.99,149.36,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.98,206.57,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,576.86,33.2,16856.0,14200.0,17437.0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.98,146.9,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,206.83,0,0,0
ATVA2013-diff42-int.bpl_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,0.17,19.4,1113.0,3914.0,11917.0
ATVA2013-diff42-int.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.96,548.58,0,0,0
ATVA2013-yPositive-int.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,654.24,45.74,31317.0,27575.0,33602.0
ATVA2013-yPositive-int.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,149.19,0,0,0
ATVA2013-yPositive-real.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,672.22,45.1,31282.0,27568.0,33596.0
ATVA2013-yPositive-real.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,149.56,0,0,0
ATVA2013-zeno-int.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.97,520.55,0,0,0
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,1199.96,441.82,0,0,0
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.94,838.27,0,0,0
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.91,1156.58,0,0,0
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,timeout,1199.97,452.83,0,0,0
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.95,836.18,0,0,0
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.92,1157.78,0,0,0
Benghazi.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,936.75,48.57,9028.0,12775.0,17599.0
Benghazi.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.97,169.09,0,0,0
Benghazi.bpl_Iteration1_Loop_6-phaseTemplate,LassoRanker,sat,0.07,18.65,1114.0,1505.0,2826.0
Boulder.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,196.81,45.11,16687.0,16730.0,23905.0
Boulder.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,1021.69,73.14,17145.0,25999.0,40902.0
bound-scaled200.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.9,2321.81,0,0,0
bound-scaled400.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.89,2600.41,0,0,0
bound-scaled400.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.72,4642.59,0,0,0
bound-scaled600.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,sat,4.54,54.29,1711.0,2981.0,693799.0
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.64,7468.32,0,0,0
BradleyMannaSipma-2005ICALP-Fig1.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,8.14,19.38,36012.0,73329.0,92532.0
BradleyMannaSipma-2005ICALP-Fig1.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.96,510.95,0,0,0
BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.96,494.05,0,0,0
BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.95,810.52,0,0,0
BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,unsat,0.47,19.47,2348.0,7418.0,11386.0
BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,unsat,0.23,19.69,852.0,4293.0,6284.0
BradleyMannaSipma-2005ICALP-Fig1-deterministic.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,unsat,0.7,19.88,1895.0,8206.0,11631.0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.98,111.18,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_4-phaseTemplate,LassoRanker,timeout,1199.98,59.6,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.98,173.88,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,timeout,1199.99,117.86,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1199.98,231.55,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.99,73.84,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.98,107.86,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_4-phaseTemplate,LassoRanker,timeout,1199.98,59.71,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,172.0,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_5-phaseTemplate,LassoRanker,timeout,1199.99,117.77,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_6-phaseTemplate,LassoRanker,timeout,1199.98,232.02,0,0,0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,1199.98,74.61,0,0,0
Canberra.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,0.48,31.21,1271.0,8417.0,17889.0
Canberra.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,2.03,35.35,5825.0,51295.0,101609.0
Canberra.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.75,3298.31,0,0,0
Canberra.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,unsat,9.04,31.47,14726.0,36473.0,63157.0
Canberra.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,unsat,14.11,32.33,19374.0,87877.0,150275.0
Canberra.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,0.49,31.21,1271.0,8417.0,17889.0
Canberra.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,1.98,35.36,5825.0,51295.0,101609.0
Canberra.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.75,3295.31,0,0,0
Canberra.bpl_Iteration1_Loop_6-phaseTemplate,LassoRanker,unsat,8.95,31.47,14726.0,36473.0,63157.0
Canberra.bpl_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,15.04,32.32,19365.0,87870.0,150274.0
ChenFlurMukhopadhyay-2012SAS-Fig1.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,1165.0,50.31,45821.0,44842.0,54886.0
ChenFlurMukhopadhyay-2012SAS-Fig1.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,163.06,0,0,0
Collatz.bpl_Iteration1_Lasso_2-lexTemplate,LassoRanker,unsat,4.11,189.73,157.0,42294.0,122222.0
Collatz.bpl_Iteration1_Lasso_2-nestedTemplate,LassoRanker,unsat,3.12,177.34,123.0,21136.0,84025.0
Collatz.bpl_Iteration1_Lasso_2-phaseTemplate,LassoRanker,unsat,3.15,177.9,114.0,16685.0,86097.0
Collatz.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,1198.61,13140.46,0,0,0
Collatz.bpl_Iteration1_Lasso_3-lexTemplate,LassoRanker,timeout,1198.73,11905.15,0,0,0
Collatz.bpl_Iteration1_Lasso_3-nestedTemplate,LassoRanker,unsat,5.1,189.01,159.0,16480.0,115480.0
Collatz.bpl_Iteration1_Lasso_3-phaseTemplate,LassoRanker,unsat,5.25,189.93,113.0,17993.0,121093.0
Collatz.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1197.06,27155.43,0,0,0
Collatz.bpl_Iteration1_Lasso_4-lexTemplate,LassoRanker,timeout,1198.76,13979.73,0,0,0
Collatz.bpl_Iteration1_Lasso_4-nestedTemplate,LassoRanker,unsat,14.14,334.1,723.0,162658.0,759750.0
Collatz.bpl_Iteration1_Lasso_4-phaseTemplate,LassoRanker,timeout,1199.26,8489.41,0,0,0
Collatz.bpl_Iteration1_Lasso_5-nestedTemplate,LassoRanker,timeout,1198.95,11891.89,0,0,0
Collatz.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,timeout,1198.72,11962.67,0,0,0
Collatz.bpl_Iteration1_Lasso_6-nestedTemplate,LassoRanker,timeout,1198.77,13007.68,0,0,0
Collatz.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1198.44,13125.91,0,0,0
Collatz.bpl_Iteration1_Lasso_7-nestedTemplate,LassoRanker,timeout,1198.52,13967.88,0,0,0
Collatz.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1198.45,14158.27,0,0,0
Collatz.bpl_Iteration1_Lasso_affineTemplate,LassoRanker,unsat,2.14,99.9,114.0,7637.0,59967.0
Collatz.bpl_Iteration1_Loop_2-lexTemplate,LassoRanker,unsat,5.83,184.07,165.0,25589.0,149781.0
Collatz.bpl_Iteration1_Loop_2-nestedTemplate,LassoRanker,unsat,3.53,173.55,119.0,21542.0,116820.0
Collatz.bpl_Iteration1_Loop_2-phaseTemplate,LassoRanker,unsat,3.35,174.14,115.0,18824.0,115925.0
Collatz.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,timeout,1198.42,13051.28,0,0,0
Collatz.bpl_Iteration1_Loop_3-lexTemplate,LassoRanker,timeout,1198.37,11880.46,0,0,0
Collatz.bpl_Iteration1_Loop_3-nestedTemplate,LassoRanker,unsat,4.37,184.01,121.0,44307.0,172258.0
Collatz.bpl_Iteration1_Loop_3-phaseTemplate,LassoRanker,unsat,5.31,184.2,113.0,16275.0,149754.0
Collatz.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1196.52,27041.18,0,0,0
Collatz.bpl_Iteration1_Loop_4-lexTemplate,LassoRanker,timeout,1198.31,13980.67,0,0,0
Collatz.bpl_Iteration1_Loop_4-nestedTemplate,LassoRanker,timeout,1199.13,8436.63,0,0,0
Collatz.bpl_Iteration1_Loop_4-phaseTemplate,LassoRanker,unsat,5.44,326.17,116.0,48313.0,187108.0
Collatz.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,memoryout,0,0,0,0,0
Collatz.bpl_Iteration1_Loop_5-nestedTemplate,LassoRanker,timeout,1198.93,11902.38,0,0,0
Collatz.bpl_Iteration1_Loop_5-phaseTemplate,LassoRanker,timeout,1198.77,11967.15,0,0,0
Collatz.bpl_Iteration1_Loop_6-nestedTemplate,LassoRanker,timeout,1198.75,12983.51,0,0,0
Collatz.bpl_Iteration1_Loop_6-phaseTemplate,LassoRanker,timeout,1198.74,13141.44,0,0,0
Collatz.bpl_Iteration1_Loop_7-nestedTemplate,LassoRanker,timeout,1198.7,13982.19,0,0,0
Collatz.bpl_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,1198.7,14127.7,0,0,0
Collatz.bpl_Iteration1_Loop_affineTemplate,LassoRanker,unsat,2.51,97.38,116.0,12662.0,77497.0
CookSeeZuleger-2013TACAS-Fig3.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,471.88,114.32,20001.0,27850.0,36205.0
CookSeeZuleger-2013TACAS-Fig3.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.97,334.2,0,0,0
CookSeeZuleger-2013TACAS-Fig7a.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,1.45,19.46,7062.0,8334.0,10829.0
CookSeeZuleger-2013TACAS-Fig7a.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.97,478.62,0,0,0
CookSeeZuleger-2013TACAS-Fig7a.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.95,658.52,0,0,0
CookSeeZuleger-2013TACAS-Fig7b.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,1.71,20.14,11390.0,16646.0,29482.0
CookSeeZuleger-2013TACAS-Fig7b.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.95,666.59,0,0,0
CookSeeZuleger-2013TACAS-Fig7b.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.93,1093.23,0,0,0
CopenhagenWithTmp.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,sat,115.01,45.65,5153.0,6372.0,10187.0
CopenhagenWithTmp.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,sat,472.48,74.68,15339.0,38786.0,50142.0
DecreasingInvariant.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,784.35,49.03,8995.0,12220.0,18789.0
DecreasingInvariant.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,168.97,0,0,0
FourPhase.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.98,148.0,0,0,0
FourPhase.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.98,241.83,0,0,0
FourPhase.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,sat,0.14,18.89,1162.0,1569.0,3321.0
Garmisch.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,175.1,41.84,16236.0,23747.0,30655.0
Garmisch.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,351.19,67.55,10558.0,21829.0,26619.0
Gcd.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,sat,3.84,33.61,19219.0,113337.0,193713.0
Gcd_havoc.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.96,591.26,0,0,0
Gcd_havoc.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.94,984.21,0,0,0
GcdNew.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.84,2505.19,0,0,0
GcdNew.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.7,4299.47,0,0,0
GcdNew.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1199.91,1759.8,0,0,0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.9,1900.05,0,0,0
Gothenburg.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,9.19,20.75,33696.0,91384.0,127203.0
Gulwani.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.82,2257.97,0,0,0
Gulwani.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.72,3742.99,0,0,0
Gulwani.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,unsat,14.97,31.51,63207.0,193456.0,274903.0
Gulwani.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1199.92,1295.18,0,0,0
Gulwani.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.9,1688.41,0,0,0
IncreasingSI.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,326.88,69.43,24785.0,54935.0,53722.0
Khartoum.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.99,93.08,0,0,0
Khartoum.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,146.56,0,0,0
Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.95,554.26,0,0,0
Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.95,925.4,0,0,0
Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.95,547.97,0,0,0
Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.94,912.28,0,0,0
Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,6.1,20.15,11708.0,34314.0,53701.0
Madrid.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.99,86.16,0,0,0
Madrid.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.98,133.49,0,0,0
MenloPark.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,1199.98,392.36,0,0,0
MenloPark.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.99,136.7,0,0,0
MenloPark.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.97,192.84,0,0,0
MultiPhase1.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.98,158.08,0,0,0
MultiPhase1.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.98,257.49,0,0,0
Mysore2.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.98,99.22,0,0,0
Mysore2.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,1114.36,72.08,11551.0,25741.0,33046.0
Mysore.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,149.47,0,0,0
NonTerminationDifficult.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.99,116.81,0,0,0
NonTerminationDifficult.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,unsat,694.94,43.28,75058.0,41707.0,92576.0
NonTerminationDifficult.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1199.98,98.24,0,0,0
NonTerminationDifficult.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.99,107.55,0,0,0
NoriSharma-2013FSE-Fig7.bpl_Iteration1_Loop_4-phaseTemplate,LassoRanker,sat,5.16,18.89,3903.0,4824.0,6872.0
NoriSharma-2013FSE-Fig7.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.96,490.45,0,0,0
NoriSharma-2013FSE-Fig7.bpl_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,1199.97,259.52,0,0,0
Nyala-TwoLex.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,5.76,20.09,8532.0,33563.0,61852.0
Nyala-TwoLex.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.93,1144.33,0,0,0
Nyala-TwoLex.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.94,991.0,0,0,0
OpposedDisjuncts.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,1199.94,1052.17,0,0,0
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.88,1827.92,0,0,0
OpposedDisjuncts.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.81,3082.32,0,0,0
OpposedDisjuncts.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1199.93,1085.99,0,0,0
OpposedDisjuncts.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.93,1180.48,0,0,0
OpposedDisjuncts.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,6.52,22.05,4725.0,13684.0,33845.0
OpposedDisjuncts.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.91,1294.78,0,0,0
OpposedDisjuncts.bpl_Iteration1_Loop_4-phaseTemplate,LassoRanker,unsat,0.2,21.1,680.0,1454.0,5029.0
OpposedDisjuncts.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.84,2141.45,0,0,0
OpposedDisjuncts.bpl_Iteration1_Loop_5-phaseTemplate,LassoRanker,unsat,0.42,21.62,1052.0,3390.0,7668.0
OpposedDisjuncts.bpl_Iteration1_Loop_6-phaseTemplate,LassoRanker,unsat,0.2,22.2,18.0,90.0,547.0
OpposedDisjuncts.bpl_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,0.24,22.85,49.0,546.0,1467.0
piecewise.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,sat,3.36,21.15,20096.0,62047.0,98529.0
Rotation02.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,47.42,41.34,31772.0,32896.0,33464.0
Rotation02.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,171.92,68.59,26718.0,54500.0,59183.0
SanDiego.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,sat,2.31,19.14,12985.0,23440.0,29919.0
SantaBarbara01.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,40.96,27.3,16573.0,18254.0,13771.0
SantaBarbara01.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,147.84,42.02,15196.0,27384.0,24869.0
SantaBarbara01.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,209.7,67.49,21797.0,51038.0,60592.0
SantaBarbara02.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,56.64,28.3,18013.0,19983.0,15726.0
SantaBarbara02.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,166.78,44.14,21698.0,39861.0,42197.0
SantaBarbara02.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,439.37,70.83,21406.0,55178.0,88566.0
simple-scaled200.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,1199.78,8305.82,0,0,0
simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.44,16216.71,0,0,0
simple-scaled200.bpl_Iteration1_Lasso_4-phaseTemplate,LassoRanker,timeout,1199.8,5163.21,0,0,0
simple-scaled200.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.34,21394.52,0,0,0
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,timeout,1199.72,6097.85,0,0,0
simple-scaled200.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1199.71,8985.37,0,0,0
simple-scaled200.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.54,9858.0,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,1199.65,9925.86,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.34,18609.29,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_4-lexTemplate,LassoRanker,timeout,1199.67,10115.75,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_4-phaseTemplate,LassoRanker,timeout,1199.74,8364.62,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,memoryout,0,0,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,timeout,1199.69,9423.15,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,1199.62,10541.49,0,0,0
simple-scaled250.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.44,15927.69,0,0,0
SyntaxSupportBooleans3.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.97,312.16,0,0,0
SyntaxSupportDisjunction1.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.95,554.61,0,0,0
SyntaxSupportDisjunction4.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,5.92,19.55,9398.0,22128.0,30917.0
SyntaxSupportDisjunction4.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.97,423.43,0,0,0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,sat,14.18,54.34,21224.0,308408.0,1164858.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,1199.73,3568.5,0,0,0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-lexTemplate,LassoRanker,sat,14.97,55.88,21475.0,336738.0,1384886.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,1199.6,6041.31,0,0,0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_5-phaseTemplate,LassoRanker,sat,11.7,52.59,17560.0,237795.0,890614.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_6-nestedTemplate,LassoRanker,sat,5.09,53.97,11128.0,140911.0,603594.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_6-phaseTemplate,LassoRanker,sat,14.74,54.56,25607.0,355850.0,1168110.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_7-nestedTemplate,LassoRanker,sat,14.24,55.75,22010.0,335365.0,1436524.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,1199.86,2210.63,0,0,0
TelAviv-AmirMinimum.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.79,2255.29,0,0,0
TelAviv-AmirMinimum.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.71,3752.3,0,0,0
Thun.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,1199.98,94.16,0,0,0
Thun.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,1199.98,148.66,0,0,0
ThunPower2.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,sat,545.56,70.99,5635.0,11277.0,11627.0
TwoPhase.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,527.14,43.74,11835.0,16072.0,17912.0
