benchmark,family,result,time,memory,conflict,decision,stage
ChenFlurMukhopadhyay-2012SAS-Fig1_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
ChenFlurMukhopadhyay-2012SAS-Fig1_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,12.89,36.16,7010.0,6758.0,8394.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,263.69,61.16,36802.0,41205.0,43134.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,unsat,0.67,33.45,112.0,106.0,319.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,unsat,0.96,35.16,130.0,136.0,380.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,unsat,1.3,36.58,131.0,159.0,438.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,1.7,37.89,133.0,193.0,514.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,46.23,54.5,14283.0,16949.0,28696.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-lexTemplate,LassoRanker,sat,3.52,37.13,1286.0,2222.0,5079.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-phaseTemplate,LassoRanker,unsat,0.91,33.18,178.0,384.0,1193.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_4-lexTemplate,LassoRanker,sat,9.3,56.74,2688.0,3890.0,8421.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,unsat,1.19,35.2,206.0,280.0,918.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,unsat,2.43,36.84,369.0,915.0,2119.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,unsat,3.62,54.95,604.0,1871.0,3507.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,5.08,56.82,662.0,2270.0,4400.0
CookSeeZuleger-2013TACAS-Fig7b_true-termination.c_Iteration1_Loop_2-nestedTemplate,LassoRanker,unsat,113.58,802.06,80.0,118.0,982.0
CookSeeZuleger-2013TACAS-Fig7b_true-termination.c_Iteration1_Loop_3-nestedTemplate,LassoRanker,unsat,208.41,1412.32,97.0,158.0,1446.0
gcd1_true-termination.c_Iteration3_Loop_4-pieceTemplate,LassoRanker,sat,0.25,18.83,931.0,1297.0,2698.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-lexTemplate,LassoRanker,unsat,56.12,56.86,10662.0,20293.0,37824.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-nestedTemplate,LassoRanker,unsat,31.85,37.37,9766.0,16163.0,27806.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-phaseTemplate,LassoRanker,unsat,33.04,37.54,9934.0,17066.0,28639.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-lexTemplate,LassoRanker,unsat,233.49,64.5,26912.0,49519.0,91201.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-nestedTemplate,LassoRanker,unsat,85.01,57.0,16668.0,28747.0,52058.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-phaseTemplate,LassoRanker,unsat,85.26,57.84,15292.0,29563.0,50181.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-nestedTemplate,LassoRanker,unsat,191.0,60.76,27814.0,47001.0,81844.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-phaseTemplate,LassoRanker,unsat,124.63,61.97,16899.0,36627.0,63283.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_5-nestedTemplate,LassoRanker,unsat,469.87,64.7,51639.0,82594.0,138497.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_5-phaseTemplate,LassoRanker,unsat,377.65,66.77,35039.0,76348.0,123758.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_6-nestedTemplate,LassoRanker,unsat,612.2,68.23,53046.0,89406.0,159138.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate,LassoRanker,unsat,554.29,71.09,36894.0,91535.0,154378.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_7-nestedTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,unsat,695.73,108.16,36589.0,95252.0,166180.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate,LassoRanker,unsat,5.69,33.64,2444.0,4176.0,8279.0
HarrisLalNoriRajamani-2010SAS-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
HarrisLalNoriRajamani-2010SAS-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
joey_false-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
joey_false-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
joey_false-termination.c_Iteration2_Loop_5-phaseTemplate,LassoRanker,unsat,0.46,20.45,959.0,880.0,2076.0
joey_false-termination.c_Iteration2_Loop_6-phaseTemplate,LassoRanker,unsat,2.08,20.98,2213.0,2121.0,3758.0
joey_false-termination.c_Iteration2_Loop_7-phaseTemplate,LassoRanker,unsat,61.91,21.43,9907.0,8081.0,7406.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-lexTemplate,LassoRanker,unsat,2.13,64.95,76.0,39.0,213.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-nestedTemplate,LassoRanker,unsat,1.16,59.35,48.0,17.0,141.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-phaseTemplate,LassoRanker,unsat,1.51,59.45,73.0,37.0,185.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,8.84,114.34,574.0,519.0,1358.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-lexTemplate,LassoRanker,unsat,5.93,108.71,272.0,146.0,638.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-nestedTemplate,LassoRanker,unsat,2.25,64.96,64.0,24.0,226.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-phaseTemplate,LassoRanker,unsat,2.9,65.18,169.0,110.0,435.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,26.63,214.99,1111.0,1297.0,3475.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,12.26,120.45,621.0,371.0,1431.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-nestedTemplate,LassoRanker,unsat,2.92,102.35,80.0,32.0,329.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-phaseTemplate,LassoRanker,unsat,4.21,102.8,228.0,130.0,657.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,103.57,388.96,3381.0,3789.0,8694.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_5-nestedTemplate,LassoRanker,unsat,4.96,108.66,96.0,41.0,450.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_5-phaseTemplate,LassoRanker,unsat,5.67,109.53,307.0,214.0,928.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_6-nestedTemplate,LassoRanker,unsat,6.23,113.91,126.0,61.0,620.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate,LassoRanker,unsat,7.18,114.88,355.0,384.0,1344.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_7-nestedTemplate,LassoRanker,unsat,8.71,120.27,132.0,74.0,863.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,unsat,12.85,121.59,410.0,515.0,1696.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate,LassoRanker,unsat,0.75,37.53,32.0,11.0,74.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,0.92,18.5,2732.0,2752.0,3932.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,54.64,18.8,10583.0,10700.0,11406.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_2-pieceTemplate,LassoRanker,unsat,0.1,18.23,796.0,584.0,890.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,unsat,1.32,18.47,3658.0,3128.0,4821.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,unsat,77.07,18.81,15899.0,14488.0,16393.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration4_Loop_3-pieceTemplate,LassoRanker,unsat,0.61,18.42,2428.0,2366.0,3660.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration4_Loop_4-pieceTemplate,LassoRanker,unsat,41.73,18.74,14216.0,14288.0,16690.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_3-pieceTemplate,LassoRanker,unsat,0.96,18.45,2786.0,2860.0,4129.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_4-pieceTemplate,LassoRanker,unsat,103.6,18.75,15461.0,14857.0,13810.0
LeeJonesBen-Amram-2001POPL-Ex1_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,sat,12.9,21.63,6761.0,13365.0,24958.0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex3_true-termination.c_Iteration3_Loop_4-pieceTemplate,LassoRanker,sat,0.21,18.86,695.0,1002.0,2394.0
LeeJonesBen-Amram-2001POPL-Ex3_true-termination.c_Iteration6_Loop_4-pieceTemplate,LassoRanker,sat,0.42,19.23,1261.0,2149.0,3923.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,sat,0.21,18.76,955.0,1798.0,2916.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,unsat,757.61,18.71,40571.0,32500.0,30765.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration3_Loop_4-pieceTemplate,LassoRanker,sat,0.42,19.22,1005.0,1833.0,3617.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration4_Loop_4-pieceTemplate,LassoRanker,sat,0.42,19.26,1005.0,1833.0,3653.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration5_Loop_4-pieceTemplate,LassoRanker,sat,5.98,19.28,5826.0,7331.0,11918.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration6_Loop_3-pieceTemplate,LassoRanker,unsat,58.95,18.41,18452.0,16811.0,14577.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration6_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-lexTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-lexTemplate,LassoRanker,unsat,76.09,23.16,19667.0,19243.0,26887.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-nestedTemplate,LassoRanker,unsat,1.98,21.18,1727.0,2059.0,5919.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-nestedTemplate,LassoRanker,unsat,3.62,21.74,3085.0,3388.0,7968.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-nestedTemplate,LassoRanker,unsat,4.48,22.27,2376.0,2844.0,10156.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_7-nestedTemplate,LassoRanker,unsat,4.33,22.98,1625.0,2138.0,10496.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_2-pieceTemplate,LassoRanker,unsat,11.13,20.35,8830.0,6243.0,6281.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
Masse_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,0.97,21.42,1830.0,1565.0,1322.0
Masse_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,292.67,24.29,24486.0,24983.0,10802.0
Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
Masse_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,0.91,21.25,1830.0,1565.0,1322.0
Masse_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,291.46,23.93,24486.0,24983.0,10802.0
Masse_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
min_rf_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,sat,17.78,23.5,6436.0,8116.0,9206.0
min_rf_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,sat,25.02,36.08,10648.0,18307.0,22692.0
min_rf_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,1.28,23.66,1852.0,1801.0,3153.0
min_rf_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
min_rf_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,sat,18.37,22.86,6436.0,8116.0,9206.0
min_rf_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,sat,25.98,35.25,10648.0,18307.0,22692.0
min_rf_true-termination.c_Iteration1_Loop_4-lexTemplate,LassoRanker,unsat,1.29,23.01,1852.0,1801.0,3153.0
min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,1.2,19.37,2609.0,3548.0,6059.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,sat,0.07,18.55,375.0,409.0,983.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,5.53,20.23,4991.0,8338.0,12390.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,sat,0.23,18.68,922.0,949.0,2060.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,sat,0.32,18.94,1099.0,1479.0,2805.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,sat,2.18,19.12,3468.0,4595.0,6735.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_3-phaseTemplate,LassoRanker,unsat,13.85,21.72,9986.0,12100.0,16146.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_4-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_3-phaseTemplate,LassoRanker,unsat,14.66,20.7,9652.0,7453.0,6465.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,21.3,34.82,8469.0,12105.0,19280.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,96.43,55.84,17877.0,30656.0,43973.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,633.31,18.32,21329.0,22733.0,6196.0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,634.58,18.3,21329.0,22733.0,6196.0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_3-lexTemplate,LassoRanker,unsat,11.24,106.8,1447.0,1212.0,2765.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,sat,902.94,215.63,36089.0,59749.0,82935.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,42.45,117.26,5636.0,4686.0,6999.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,unsat,9.72,118.66,183.0,487.0,1296.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-lexTemplate,LassoRanker,unsat,11.81,105.75,1447.0,1212.0,2765.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,sat,876.4,213.96,36089.0,59749.0,82935.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-lexTemplate,LassoRanker,unsat,41.92,116.18,5636.0,4686.0,6999.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,9.95,117.62,183.0,487.0,1296.0
Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,0.18,18.34,1095.0,734.0,987.0
Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,14.99,18.98,8516.0,8501.0,8265.0
Urban_true-termination.c_Iteration1_Loop_affineTemplate,LassoRanker,unsat,1049.79,3033.48,191.0,514.0,3453.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,0.07,18.35,444.0,544.0,898.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,0.17,18.67,1099.0,1493.0,2353.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,0.06,18.35,444.0,544.0,898.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,0.16,18.67,1099.0,1493.0,2353.0
2013POPL-BenAmGen-Ex3.6.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,70.93,18.4,14237.0,13037.0,8574.0
2013POPL-BenAmGen-Ex3.6.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,169.51,18.65,21072.0,19591.0,13867.0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
ATVA2013-diff42-int.bpl_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,0.34,19.05,1324.0,1067.0,2382.0
